MIN=0	0	-3	0	-3
MAX=1280	1	3	1	3
SCALE=1280	0,5	1	0,5	1
DEC=1	0	3	0	3
DEF="Time" t / s	"Relay" R_1	"Voltage" U_B1 / V	"Voltage source" S_1	"Voltage" U_A1 / V
924,797	0	0,375	1	1,4325
924,897	0	0,3765	1	1,434
924,996	0	0,3765	1	1,434
925,096	0	0,3765	1	1,434
925,195	0	0,375	1	1,434
925,296	0	0,3765	1	1,434
925,396	0	0,3765	1	1,4325
925,496	0	0,375	1	1,434
925,596	0	0,375	1	1,4325
925,696	0	0,375	1	1,4325
925,796	0	0,375	1	1,434
925,896	0	0,3765	1	1,434
925,995	0	0,3765	1	1,434
926,096	0	0,375	1	1,434
926,195	0	0,375	1	1,434
926,296	0	0,3765	1	1,434
926,395	0	0,375	1	1,4355
926,496	0	0,375	1	1,4355
926,595	0	0,3765	1	1,4355
926,698	0	0,375	1	1,4355
926,797	0	0,375	1	1,4355
926,896	0	0,3765	1	1,434
927,07	0	0,375	1	1,4355
927,096	0	0,375	1	1,4355
927,196	0	0,3765	1	1,4355
927,298	0	0,3735	1	1,4355
927,396	0	0,378	1	1,4355
927,498	0	0,375	1	1,4355
927,604	0	0,375	1	1,437
927,697	0	0,375	1	1,4355
927,796	0	0,375	1	1,437
927,897	0	0,3735	1	1,4355
927,998	0	0,375	1	1,4355
928,097	0	0,375	1	1,4355
928,196	0	0,3765	1	1,437
928,298	0	0,375	1	1,437
928,397	0	0,375	1	1,4355
928,497	0	0,375	1	1,4385
928,597	0	0,375	1	1,437
928,698	0	0,375	1	1,437
928,796	0	0,375	1	1,437
928,898	0	0,3735	1	1,437
929,009	0	0,375	1	1,437
929,097	0	0,375	1	1,437
929,197	0	0,375	1	1,4385
929,297	0	0,375	1	1,437
929,397	0	0,3735	1	1,4385
929,497	0	0,375	1	1,437
929,601	0	0,3735	1	1,4385
929,697	0	0,375	1	1,4385
929,797	0	0,375	1	1,4385
929,897	0	0,375	1	1,4385
929,997	0	0,3735	1	1,4385
930,097	0	0,3735	1	1,4385
930,197	0	0,375	1	1,4385
930,297	0	0,375	1	1,4385
930,398	0	0,375	1	1,4385
930,497	0	0,372	1	1,4385
930,597	0	0,375	1	1,4385
930,717	0	0,375	1	1,4385
930,797	0	0,3735	1	1,4385
930,897	0	0,375	1	1,4385
930,997	0	0,375	1	1,44
931,097	0	0,3735	1	1,44
931,197	0	0,3735	1	1,4385
931,297	0	0,375	1	1,4385
931,446	0	0,375	1	1,4385
931,497	0	0,375	1	1,44
931,765	0	0,375	1	1,44
931,786	0	0,375	1	1,4415
931,806	0	0,375	1	1,44
931,993	0	0,3735	1	1,44
932,016	0	0,375	1	1,44
932,097	0	0,3735	1	1,44
932,197	0	0,3765	1	1,4415
932,3	0	0,3735	1	1,44
932,397	0	0,375	1	1,44
932,497	0	0,375	1	1,44
932,597	0	0,375	1	1,44
932,697	0	0,375	1	1,4415
932,798	0	0,372	1	1,44
932,897	0	0,375	1	1,4415
932,997	0	0,3735	1	1,4415
933,097	0	0,3735	1	1,44
933,197	0	0,375	1	1,44
933,297	0	0,375	1	1,4415
933,397	0	0,375	1	1,443
933,497	0	0,375	1	1,4415
933,597	0	0,375	1	1,4415
933,697	0	0,3735	1	1,443
933,798	0	0,375	1	1,4415
933,897	0	0,375	1	1,4415
933,996	0	0,375	1	1,443
934,097	0	0,3735	1	1,443
934,197	0	0,3735	1	1,443
934,296	0	0,3735	1	1,44
934,396	0	0,3735	1	1,4415
934,496	0	0,3735	1	1,443
934,596	0	0,3735	1	1,443
934,697	0	0,3735	1	1,443
934,797	0	0,375	1	1,4415
934,897	0	0,3735	1	1,4415
935,004	0	0,3735	1	1,4415
935,096	0	0,372	1	1,443
935,196	0	0,3735	1	1,443
935,296	0	0,3735	1	1,443
935,396	0	0,3735	1	1,4445
935,497	0	0,3735	1	1,443
935,596	0	0,3735	1	1,443
935,697	0	0,3735	1	1,443
935,796	0	0,3735	1	1,443
935,897	0	0,3735	1	1,4445
935,996	0	0,372	1	1,4445
936,097	0	0,3735	1	1,4445
936,196	0	0,375	1	1,4445
936,296	0	0,3735	1	1,4445
936,397	0	0,3735	1	1,4445
936,496	0	0,3735	1	1,4445
936,596	0	0,375	1	1,4445
936,696	0	0,375	1	1,4445
936,796	0	0,3735	1	1,443
936,906	0	0,3735	1	1,446
936,996	0	0,3735	1	1,443
937,096	0	0,3735	1	1,4445
937,196	0	0,3735	1	1,4445
937,297	0	0,3735	1	1,4445
937,396	0	0,3735	1	1,446
937,496	0	0,375	1	1,4445
937,596	0	0,3735	1	1,4445
937,696	0	0,372	1	1,4445
937,796	0	0,372	1	1,446
937,896	0	0,3735	1	1,446
937,996	0	0,3735	1	1,446
938,096	0	0,375	1	1,4445
938,197	0	0,3735	1	1,446
938,296	0	0,3735	1	1,446
938,397	0	0,375	1	1,446
938,495	0	0,375	1	1,446
938,596	0	0,3735	1	1,446
938,696	0	0,3735	1	1,446
938,796	0	0,3735	1	1,446
938,895	0	0,375	1	1,4475
938,996	0	0,372	1	1,4475
939,097	0	0,3735	1	1,4475
939,196	0	0,375	1	1,449
939,296	0	0,3735	1	1,4475
939,396	0	0,375	1	1,4475
939,497	0	0,3735	1	1,4475
939,596	0	0,3735	1	1,4475
939,696	0	0,3735	1	1,446
939,796	0	0,3735	1	1,446
939,896	0	0,3735	1	1,446
939,997	0	0,375	1	1,4475
940,097	0	0,3735	1	1,4475
940,196	0	0,375	1	1,4475
940,296	0	0,3735	1	1,449
940,396	0	0,372	1	1,4475
940,495	0	0,3735	1	1,449
940,61	0	0,3735	1	1,4475
940,703	0	0,372	1	1,449
940,797	0	0,3735	1	1,449
940,916	0	0,3735	1	1,449
941,012	0	0,3735	1	1,4475
941,096	0	0,3735	1	1,449
941,196	0	0,3735	1	1,449
941,296	0	0,3735	1	1,449
941,395	0	0,372	1	1,449
941,497	0	0,3735	1	1,449
941,596	0	0,3735	1	1,449
941,697	0	0,372	1	1,449
941,796	0	0,372	1	1,4505
941,896	0	0,372	1	1,4505
941,995	0	0,3735	1	1,4505
942,096	0	0,372	1	1,449
942,196	0	0,3735	1	1,449
942,296	0	0,372	1	1,4505
942,396	0	0,3735	1	1,4505
942,496	0	0,3735	1	1,4505
942,596	0	0,3735	1	1,4505
942,696	0	0,3735	1	1,4505
942,796	0	0,372	1	1,449
942,896	0	0,3735	1	1,4505
942,995	0	0,3735	1	1,4505
943,096	0	0,372	1	1,4505
943,196	0	0,3735	1	1,4505
943,295	0	0,3735	1	1,4505
943,396	0	0,3735	1	1,452
943,496	0	0,3735	1	1,452
943,596	0	0,372	1	1,4505
943,696	0	0,372	1	1,4505
943,796	0	0,3735	1	1,452
943,896	0	0,372	1	1,452
943,996	0	0,372	1	1,4505
944,095	0	0,372	1	1,452
944,196	0	0,372	1	1,452
944,295	0	0,3735	1	1,452
944,396	0	0,3735	1	1,452
944,496	0	0,372	1	1,4535
944,596	0	0,372	1	1,452
944,696	0	0,372	1	1,4505
944,796	0	0,372	1	1,4535
944,9	0	0,372	1	1,4535
944,995	0	0,3735	1	1,452
945,096	0	0,372	1	1,4535
945,208	0	0,3735	1	1,452
945,296	0	0,3705	1	1,452
945,396	0	0,372	1	1,452
945,497	0	0,372	1	1,452
945,596	0	0,372	1	1,4535
945,697	0	0,372	1	1,452
945,796	0	0,3705	1	1,4535
945,896	0	0,3705	1	1,4535
945,996	0	0,372	1	1,452
946,097	0	0,375	1	1,4535
946,196	0	0,3705	1	1,455
946,297	0	0,3735	1	1,4535
946,399	0	0,372	1	1,4535
946,497	0	0,372	1	1,4535
946,596	0	0,372	1	1,455
946,697	0	0,3735	1	1,4535
946,796	0	0,372	1	1,4535
946,897	0	0,3705	1	1,455
947,004	0	0,3735	1	1,455
947,097	0	0,372	1	1,4535
947,196	0	0,372	1	1,4535
947,297	0	0,3735	1	1,4535
947,397	0	0,372	1	1,4535
947,497	0	0,372	1	1,455
947,595	0	0,3735	1	1,4565
947,697	0	0,372	1	1,455
947,796	0	0,372	1	1,455
947,896	0	0,3735	1	1,4535
947,997	0	0,3735	1	1,455
948,096	0	0,372	1	1,4535
948,196	0	0,3735	1	1,455
948,296	0	0,372	1	1,455
948,395	0	0,3735	1	1,455
948,497	0	0,3735	1	1,455
948,595	0	0,3735	1	1,455
948,696	0	0,372	1	1,455
948,795	0	0,372	1	1,455
948,896	0	0,372	1	1,4565
948,996	0	0,372	1	1,455
949,096	0	0,3735	1	1,4565
949,295	0	0,372	1	1,4565
949,402	0	0,372	1	1,4565
949,421	0	0,372	1	1,4565
949,496	0	0,372	1	1,455
949,595	0	0,372	1	1,458
949,696	0	0,372	1	1,455
949,795	0	0,3735	1	1,4565
949,896	0	0,372	1	1,4565
949,996	0	0,3735	1	1,4565
950,096	0	0,372	1	1,458
950,196	0	0,372	1	1,458
950,296	0	0,3735	1	1,4565
950,395	0	0,372	1	1,4565
950,496	0	0,3735	1	1,4565
950,595	0	0,3705	1	1,458
950,696	0	0,372	1	1,458
950,801	0	0,372	1	1,4565
950,896	0	0,372	1	1,4565
950,995	0	0,372	1	1,4565
951,096	0	0,3735	1	1,4595
951,196	0	0,372	1	1,4595
951,296	0	0,372	1	1,4595
951,396	0	0,372	1	1,458
951,496	0	0,372	1	1,458
951,595	0	0,3735	1	1,458
951,696	0	0,3705	1	1,4565
951,796	0	0,372	1	1,4595
951,896	0	0,3735	1	1,458
951,996	0	0,372	1	1,4595
952,096	0	0,372	1	1,458
952,207	0	0,372	1	1,4595
952,296	0	0,372	1	1,4595
952,395	0	0,3705	1	1,461
952,508	0	0,3705	1	1,458
952,596	0	0,3705	1	1,458
952,696	0	0,372	1	1,4595
952,796	0	0,3705	1	1,458
952,896	0	0,372	1	1,4595
953,061	0	0,372	1	1,4595
953,096	0	0,372	1	1,4595
953,197	0	0,3705	1	1,461
953,296	0	0,372	1	1,4595
953,396	0	0,372	1	1,4595
953,496	0	0,372	1	1,4595
953,595	0	0,372	1	1,461
953,696	0	0,372	1	1,461
953,8	0	0,372	1	1,461
953,896	0	0,372	1	1,4595
953,995	0	0,3705	1	1,4595
954,096	0	0,3705	1	1,4625
954,195	0	0,3705	1	1,461
954,296	0	0,372	1	1,461
954,396	0	0,3705	1	1,461
954,496	0	0,3705	1	1,461
954,601	0	0,369	1	1,4625
954,696	0	0,372	1	1,461
954,868	0	0,372	1	1,461
954,896	0	0,372	1	1,4625
954,995	0	0,3705	1	1,461
955,096	0	0,3735	1	1,461
955,196	0	0,372	1	1,4625
955,296	0	0,3705	1	1,461
955,412	0	0,3705	1	1,4625
955,496	0	0,372	1	1,461
955,595	0	0,3705	1	1,4625
955,695	0	0,372	1	1,464
955,796	0	0,3705	1	1,4625
955,896	0	0,369	1	1,4625
955,996	0	0,3705	1	1,464
956,096	0	0,3705	1	1,4625
956,195	0	0,3705	1	1,464
956,296	0	0,372	1	1,4625
956,396	0	0,3705	1	1,4625
956,496	0	0,3705	1	1,461
956,596	0	0,372	1	1,4625
956,695	0	0,372	1	1,4625
956,797	0	0,372	1	1,464
956,895	0	0,369	1	1,4625
956,995	0	0,372	1	1,4625
957,095	0	0,3705	1	1,4625
957,196	0	0,3705	1	1,464
957,296	0	0,3705	1	1,464
957,396	0	0,3705	1	1,464
957,495	0	0,372	1	1,4625
957,596	0	0,372	1	1,464
957,696	0	0,372	1	1,464
957,796	0	0,3705	1	1,4655
957,895	0	0,3705	1	1,464
957,996	0	0,3705	1	1,4655
958,095	0	0,3705	1	1,4655
958,195	0	0,3705	1	1,464
958,308	0	0,369	1	1,4655
958,418	0	0,3705	1	1,4655
958,496	0	0,3705	1	1,464
958,596	0	0,369	1	1,4655
958,696	0	0,3705	1	1,4655
958,796	0	0,369	1	1,464
958,895	0	0,3705	1	1,4655
958,996	0	0,3705	1	1,4655
959,149	0	0,369	1	1,467
959,196	0	0,369	1	1,4655
959,296	0	0,3705	1	1,4655
959,396	0	0,369	1	1,4655
959,496	0	0,3705	1	1,4655
959,596	0	0,372	1	1,4655
959,696	0	0,369	1	1,4655
959,796	0	0,3705	1	1,4655
959,92	0	0,369	1	1,467
959,996	0	0,3705	1	1,4655
960,096	0	0,369	1	1,4655
960,196	0	0,369	1	1,467
960,295	0	0,372	1	1,4655
960,396	0	0,3705	1	1,467
960,495	0	0,372	1	1,4655
960,596	0	0,369	1	1,467
960,695	0	0,3705	1	1,467
960,795	0	0,3705	1	1,467
960,896	0	0,369	1	1,4685
960,996	0	0,3705	1	1,467
961,102	0	0,369	1	1,467
961,196	0	0,3705	1	1,4655
961,295	0	0,3705	1	1,467
961,396	0	0,3705	1	1,467
961,496	0	0,369	1	1,4685
961,597	0	0,369	1	1,4685
961,695	0	0,3705	1	1,467
961,797	0	0,3705	1	1,4685
961,961	0	0,3705	1	1,4685
961,997	0	0,3705	1	1,4685
962,096	0	0,3705	1	1,467
962,196	0	0,372	1	1,467
962,297	0	0,3705	1	1,4685
962,397	0	0,369	1	1,4685
962,496	0	0,369	1	1,4685
962,597	0	0,3675	1	1,4685
962,696	0	0,369	1	1,4685
962,797	0	0,369	1	1,4685
962,895	0	0,372	1	1,4685
962,997	0	0,369	1	1,4685
963,096	0	0,369	1	1,4685
963,197	0	0,3705	1	1,4685
963,297	0	0,369	1	1,47
963,397	0	0,369	1	1,47
963,497	0	0,369	1	1,47
963,597	0	0,369	1	1,47
963,709	0	0,3675	1	1,47
963,797	0	0,369	1	1,47
963,896	0	0,3705	1	1,4685
963,997	0	0,3705	1	1,47
964,097	0	0,3705	1	1,47
964,197	0	0,369	1	1,47
964,342	0	0,372	1	1,47
964,397	0	0,369	1	1,47
964,496	0	0,3705	1	1,47
964,604	0	0,3705	1	1,47
964,697	0	0,369	1	1,4715
964,797	0	0,3705	1	1,47
964,896	0	0,3705	1	1,47
964,997	0	0,369	1	1,4715
965,097	0	0,3675	1	1,47
965,199	0	0,3705	1	1,4715
965,297	0	0,372	1	1,4715
965,396	0	0,3705	1	1,47
965,497	0	0,3705	1	1,4685
965,596	0	0,3705	1	1,4715
965,697	0	0,369	1	1,4715
965,847	0	0,369	1	1,4715
965,897	0	0,369	1	1,4715
965,997	0	0,369	1	1,4715
966,097	0	0,369	1	1,4715
966,197	0	0,3705	1	1,473
966,297	0	0,3705	1	1,4715
966,397	0	0,369	1	1,4715
966,497	0	0,369	1	1,4715
966,596	0	0,3705	1	1,473
966,697	0	0,369	1	1,473
966,916	0	0,3705	1	1,4715
966,937	0	0,3705	1	1,4715
966,997	0	0,369	1	1,473
967,097	0	0,369	1	1,473
967,196	0	0,369	1	1,473
967,297	0	0,369	1	1,473
967,397	0	0,3705	1	1,473
967,497	0	0,3705	1	1,473
967,596	0	0,369	1	1,473
967,696	0	0,369	1	1,473
967,796	0	0,369	1	1,473
967,896	0	0,369	1	1,473
967,997	0	0,3705	1	1,473
968,192	0	0,369	1	1,4745
968,215	0	0,369	1	1,473
968,296	0	0,3705	1	1,4745
968,396	0	0,3705	1	1,473
968,496	0	0,369	1	1,4745
968,597	0	0,369	1	1,4745
968,724	0	0,3675	1	1,473
968,797	0	0,369	1	1,473
968,897	0	0,369	1	1,473
968,997	0	0,3675	1	1,473
969,096	0	0,369	1	1,4745
969,197	0	0,369	1	1,4745
969,296	0	0,369	1	1,4745
969,397	0	0,369	1	1,4745
969,498	0	0,3705	1	1,4745
969,596	0	0,369	1	1,476
969,696	0	0,369	1	1,4745
969,797	0	0,369	1	1,476
969,896	0	0,369	1	1,4745
969,996	0	0,369	1	1,4745
970,108	0	0,369	1	1,476
970,195	0	0,369	1	1,476
970,297	0	0,369	1	1,4745
970,396	0	0,369	1	1,476
970,496	0	0,3705	1	1,4745
970,596	0	0,369	1	1,476
970,696	0	0,372	1	1,4745
970,797	0	0,369	1	1,476
970,895	0	0,369	1	1,4745
970,997	0	0,369	1	1,4745
971,1	0	0,369	1	1,476
971,197	0	0,369	1	1,476
971,295	0	0,3705	1	1,476
971,396	0	0,369	1	1,476
971,495	0	0,369	1	1,476
971,596	0	0,369	1	1,476
971,745	0	0,3675	1	1,476
971,796	0	0,369	1	1,476
971,896	0	0,369	1	1,4775
971,996	0	0,369	1	1,4775
972,095	0	0,369	1	1,476
972,196	0	0,369	1	1,4775
972,295	0	0,369	1	1,4775
972,396	0	0,3705	1	1,476
972,496	0	0,369	1	1,4775
972,596	0	0,369	1	1,4775
972,695	0	0,3705	1	1,4775
972,796	0	0,369	1	1,4775
972,895	0	0,369	1	1,4775
972,995	0	0,369	1	1,4775
973,096	0	0,3675	1	1,4775
973,196	0	0,369	1	1,4775
973,296	0	0,369	1	1,4775
973,396	0	0,369	1	1,4775
973,509	0	0,3675	1	1,4775
973,595	0	0,3675	1	1,4775
973,696	0	0,3675	1	1,4775
973,795	0	0,369	1	1,479
973,896	0	0,369	1	1,479
974,031	0	0,3675	1	1,479
974,096	0	0,369	1	1,479
974,195	0	0,3675	1	1,4775
974,296	0	0,369	1	1,4775
974,395	0	0,3675	1	1,479
974,496	0	0,369	1	1,4805
974,595	0	0,3675	1	1,479
974,696	0	0,3675	1	1,479
974,795	0	0,369	1	1,479
974,896	0	0,3675	1	1,479
974,995	0	0,3675	1	1,4805
975,096	0	0,369	1	1,479
975,218	0	0,3675	1	1,4805
975,296	0	0,369	1	1,479
975,396	0	0,3675	1	1,479
975,497	0	0,369	1	1,479
975,595	0	0,369	1	1,479
975,696	0	0,369	1	1,4805
975,796	0	0,3675	1	1,479
975,896	0	0,3675	1	1,4805
975,997	0	0,3675	1	1,479
976,096	0	0,3675	1	1,4805
976,195	0	0,3675	1	1,4805
976,296	0	0,3675	1	1,479
976,395	0	0,3675	1	1,4805
976,496	0	0,3675	1	1,4805
976,604	0	0,369	1	1,482
976,696	0	0,3675	1	1,479
976,795	0	0,3675	1	1,4805
976,896	0	0,369	1	1,4805
976,996	0	0,3675	1	1,4805
977,096	0	0,3675	1	1,4805
977,196	0	0,3675	1	1,482
977,295	0	0,369	1	1,482
977,417	0	0,3675	1	1,4805
977,495	0	0,3675	1	1,4805
977,595	0	0,3675	1	1,482
977,696	0	0,3675	1	1,482
977,795	0	0,369	1	1,482
977,896	0	0,369	1	1,482
977,995	0	0,369	1	1,482
978,096	0	0,369	1	1,482
978,195	0	0,3675	1	1,482
978,296	0	0,3675	1	1,482
978,397	0	0,369	1	1,482
978,496	0	0,3675	1	1,482
978,596	0	0,3675	1	1,482
978,696	0	0,366	1	1,4835
978,796	0	0,369	1	1,4835
978,895	0	0,3675	1	1,482
978,996	0	0,3675	1	1,482
979,096	0	0,3675	1	1,482
979,196	0	0,3675	1	1,4835
979,297	0	0,3675	1	1,482
979,397	0	0,369	1	1,482
979,496	0	0,3675	1	1,4835
979,597	0	0,366	1	1,482
979,716	0	0,3675	1	1,482
979,809	0	0,3675	1	1,4835
979,896	0	0,3675	1	1,4835
979,997	0	0,3675	1	1,4835
980,096	0	0,3675	1	1,4835
980,197	0	0,3675	1	1,485
980,297	0	0,3675	1	1,4835
980,397	0	0,3675	1	1,4835
980,496	0	0,3675	1	1,482
980,597	0	0,3675	1	1,4835
980,696	0	0,369	1	1,4835
980,797	0	0,3675	1	1,4835
980,897	0	0,3675	1	1,4835
980,997	0	0,3675	1	1,4835
981,097	0	0,3675	1	1,485
981,197	0	0,3675	1	1,485
981,297	0	0,3675	1	1,4835
981,397	0	0,3675	1	1,4835
981,497	0	0,3675	1	1,4835
981,597	0	0,3675	1	1,485
981,696	0	0,366	1	1,485
981,797	0	0,366	1	1,485
981,896	0	0,366	1	1,4865
981,997	0	0,3675	1	1,485
982,097	0	0,3675	1	1,4835
982,197	0	0,366	1	1,485
982,297	0	0,366	1	1,485
982,397	0	0,3675	1	1,485
982,497	0	0,369	1	1,485
982,596	0	0,366	1	1,4865
982,697	0	0,3675	1	1,485
982,796	0	0,3675	1	1,4865
982,897	0	0,3675	1	1,4865
982,997	0	0,3675	1	1,4865
983,097	0	0,369	1	1,4865
983,196	0	0,369	1	1,485
983,297	0	0,3675	1	1,4865
983,397	0	0,3675	1	1,4865
983,497	0	0,366	1	1,4865
983,597	0	0,3675	1	1,488
983,697	0	0,3675	1	1,485
983,797	0	0,3675	1	1,485
983,897	0	0,3675	1	1,4865
983,996	0	0,3675	1	1,4865
984,097	0	0,3675	1	1,485
984,197	0	0,366	1	1,4865
984,297	0	0,3675	1	1,4865
984,397	0	0,366	1	1,4865
984,497	0	0,366	1	1,488
984,597	0	0,366	1	1,4865
984,707	0	0,3675	1	1,488
984,873	0	0,3675	1	1,488
984,897	0	0,3675	1	1,488
984,997	0	0,3675	1	1,488
985,096	0	0,3675	1	1,488
985,197	0	0,366	1	1,4865
985,297	0	0,366	1	1,4865
985,396	0	0,3675	1	1,488
985,497	0	0,3675	1	1,488
985,597	0	0,3675	1	1,4865
985,697	0	0,366	1	1,4865
985,796	0	0,3675	1	1,488
985,897	0	0,3675	1	1,488
985,996	0	0,366	1	1,4895
986,097	0	0,366	1	1,488
986,196	0	0,366	1	1,488
986,297	0	0,366	1	1,488
986,396	0	0,366	1	1,4895
986,497	0	0,366	1	1,4895
986,596	0	0,366	1	1,4895
986,697	0	0,3675	1	1,4895
986,796	0	0,366	1	1,488
986,897	0	0,3675	1	1,488
987,045	0	0,366	1	1,488
987,097	0	0,369	1	1,488
987,196	0	0,3675	1	1,4895
987,297	0	0,366	1	1,491
987,397	0	0,3645	1	1,4895
987,497	0	0,366	1	1,488
987,597	0	0,3675	1	1,4895
987,697	0	0,366	1	1,488
987,796	0	0,366	1	1,4895
987,897	0	0,366	1	1,4895
987,997	0	0,366	1	1,491
988,097	0	0,3675	1	1,488
988,196	0	0,3675	1	1,491
988,297	0	0,366	1	1,4895
988,397	0	0,366	1	1,4895
988,497	0	0,366	1	1,4895
988,597	0	0,3675	1	1,4895
988,697	0	0,3645	1	1,491
988,797	0	0,366	1	1,491
988,897	0	0,366	1	1,491
988,996	0	0,366	1	1,491
989,097	0	0,3675	1	1,491
989,198	0	0,366	1	1,4925
989,297	0	0,366	1	1,491
989,396	0	0,3645	1	1,491
989,511	0	0,366	1	1,491
989,626	0	0,366	1	1,491
989,697	0	0,366	1	1,491
989,797	0	0,3675	1	1,491
989,897	0	0,366	1	1,491
989,996	0	0,3645	1	1,491
990,097	0	0,366	1	1,4925
990,196	0	0,3645	1	1,491
990,296	0	0,3645	1	1,4925
990,397	0	0,366	1	1,491
990,497	0	0,366	1	1,4925
990,597	0	0,366	1	1,4925
990,697	0	0,366	1	1,4925
990,796	0	0,366	1	1,491
990,897	0	0,3645	1	1,491
990,996	0	0,366	1	1,4925
991,102	0	0,366	1	1,4925
991,196	0	0,366	1	1,491
991,297	0	0,366	1	1,4925
991,396	0	0,366	1	1,491
991,497	0	0,366	1	1,4925
991,596	0	0,366	1	1,4925
991,697	0	0,3675	1	1,491
991,796	0	0,3645	1	1,4925
991,897	0	0,366	1	1,494
991,997	0	0,366	1	1,494
992,097	0	0,366	1	1,4925
992,199	0	0,366	1	1,4925
992,296	0	0,366	1	1,494
992,396	0	0,366	1	1,494
992,497	0	0,366	1	1,4925
992,596	0	0,366	1	1,494
992,697	0	0,366	1	1,4925
992,796	0	0,3675	1	1,494
992,896	0	0,366	1	1,4925
992,996	0	0,366	1	1,494
993,097	0	0,3645	1	1,494
993,195	0	0,366	1	1,494
993,297	0	0,366	1	1,494
993,396	0	0,3645	1	1,494
993,497	0	0,366	1	1,494
993,609	0	0,366	1	1,494
993,696	0	0,3645	1	1,4955
993,796	0	0,366	1	1,494
993,897	0	0,366	1	1,494
993,996	0	0,366	1	1,4955
994,096	0	0,3645	1	1,494
994,195	0	0,366	1	1,494
994,297	0	0,366	1	1,494
994,396	0	0,3675	1	1,494
994,496	0	0,366	1	1,494
994,596	0	0,366	1	1,4955
994,696	0	0,3645	1	1,494
994,796	0	0,366	1	1,4955
994,896	0	0,366	1	1,4955
994,996	0	0,366	1	1,494
995,096	0	0,3645	1	1,4955
995,196	0	0,366	1	1,494
995,296	0	0,366	1	1,4955
995,396	0	0,366	1	1,4955
995,497	0	0,366	1	1,4955
995,596	0	0,366	1	1,4955
995,696	0	0,366	1	1,4955
995,796	0	0,366	1	1,4955
995,896	0	0,3645	1	1,4955
995,996	0	0,366	1	1,4955
996,097	0	0,3645	1	1,497
996,196	0	0,3645	1	1,4985
996,296	0	0,3645	1	1,497
996,395	0	0,3645	1	1,497
996,496	0	0,3645	1	1,4955
996,597	0	0,366	1	1,4985
996,696	0	0,366	1	1,4985
996,797	0	0,3645	1	1,497
996,897	0	0,366	1	1,497
997,054	0	0,3645	1	1,4985
997,097	0	0,3645	1	1,497
997,197	0	0,3645	1	1,497
997,297	0	0,366	1	1,497
997,396	0	0,3645	1	1,497
997,496	0	0,3645	1	1,497
997,596	0	0,3645	1	1,4985
997,697	0	0,366	1	1,497
997,813	0	0,3645	1	1,497
997,896	0	0,366	1	1,497
997,996	0	0,3645	1	1,4985
998,097	0	0,3645	1	1,497
998,197	0	0,366	1	1,497
998,297	0	0,366	1	1,4985
998,397	0	0,3645	1	1,4985
998,497	0	0,3645	1	1,4985
998,597	0	0,366	1	1,4985
998,707	0	0,366	1	1,4985
998,797	0	0,366	1	1,4985
998,897	0	0,366	1	1,4985
998,996	0	0,366	1	1,5
999,097	0	0,366	1	1,5
999,196	0	0,366	1	1,5
999,297	0	0,366	1	1,4985
999,397	0	0,366	1	1,5
999,497	0	0,3645	1	1,4985
999,603	0	0,366	1	1,4985
999,697	0	0,3645	1	1,5
999,796	0	0,3645	1	1,4985
999,896	0	0,366	1	1,4985
999,996	0	0,3645	1	1,4985
1000,097	0	0,3645	1	1,5
1000,218	0	0,366	1	1,5
1000,296	0	0,3645	1	1,5
1000,397	0	0,366	1	1,5
1000,497	0	0,3645	1	1,5
1000,596	0	0,366	1	1,4985
1000,696	0	0,363	1	1,5
1000,807	0	0,366	1	1,5
1000,897	0	0,3645	1	1,5
1000,997	0	0,366	1	1,5
1001,097	0	0,366	1	1,5
1001,196	0	0,3645	1	1,5
1001,297	0	0,363	1	1,5
1001,397	0	0,3645	1	1,5
1001,497	0	0,3645	1	1,5
1001,596	0	0,363	1	1,5
1001,697	0	0,366	1	1,5015
1001,807	0	0,366	1	1,5
1001,897	0	0,366	1	1,5015
1002,027	0	0,366	1	1,5
1002,097	0	0,3645	1	1,5015
1002,196	0	0,3645	1	1,5015
1002,296	0	0,3645	1	1,5015
1002,397	0	0,366	1	1,5015
1002,497	0	0,3645	1	1,5015
1002,596	0	0,3645	1	1,5015
1002,697	0	0,366	1	1,5015
1002,797	0	0,366	1	1,5015
1002,897	0	0,3645	1	1,5015
1002,996	0	0,366	1	1,503
1003,097	0	0,363	1	1,5015
1003,196	0	0,3645	1	1,503
1003,297	0	0,363	1	1,503
1003,397	0	0,3645	1	1,503
1003,497	0	0,3645	1	1,503
1003,596	0	0,363	1	1,5015
1003,697	0	0,3645	1	1,5045
1003,796	0	0,3645	1	1,503
1003,897	0	0,3645	1	1,503
1003,996	0	0,366	1	1,503
1004,097	0	0,3645	1	1,5045
1004,196	0	0,366	1	1,5045
1004,297	0	0,3645	1	1,503
1004,396	0	0,366	1	1,503
1004,497	0	0,366	1	1,5045
1004,597	0	0,3645	1	1,5045
1004,697	0	0,3645	1	1,5045
1004,796	0	0,366	1	1,503
1004,897	0	0,3645	1	1,5045
1004,997	0	0,366	1	1,5045
1005,097	0	0,3645	1	1,5045
1005,197	0	0,3645	1	1,5045
1005,297	0	0,363	1	1,5045
1005,396	0	0,3645	1	1,5045
1005,497	0	0,3645	1	1,5045
1005,598	0	0,363	1	1,5045
1005,697	0	0,3645	1	1,5045
1005,796	0	0,3645	1	1,5045
1005,897	0	0,3645	1	1,506
1005,996	0	0,3645	1	1,506
1006,097	0	0,363	1	1,5045
