MIN=0	-10	-10
MAX=640	10	10
SCALE=640	5	5
DEC=1	2	2
DEF="Time" t / s	"Voltage" U_B1 / V	"Voltage" U_A1 / V
231,701	1,12	1,32
231,801	1,12	1,325
231,901	1,115	1,325
232,009	1,12	1,33
232,114	1,12	1,33
232,201	1,12	1,33
232,301	1,12	1,33
232,401	1,12	1,335
232,501	1,12	1,335
232,6	1,12	1,335
232,701	1,12	1,34
232,8	1,12	1,34
232,901	1,115	1,34
233	1,115	1,34
233,117	1,115	1,34
233,201	1,125	1,345
233,301	1,115	1,345
233,401	1,115	1,34
233,501	1,115	1,34
233,6	1,115	1,345
233,701	1,115	1,345
233,801	1,115	1,35
233,901	1,115	1,35
234,001	1,115	1,345
234,101	1,11	1,35
234,201	1,115	1,35
234,301	1,115	1,35
234,41	1,115	1,355
234,5	1,115	1,355
234,6	1,11	1,355
234,701	1,11	1,36
234,801	1,11	1,36
234,901	1,11	1,355
235	1,11	1,36
235,113	1,11	1,36
235,2	1,11	1,365
235,3	1,11	1,365
235,407	1,105	1,365
235,5	1,11	1,36
235,619	1,11	1,365
235,7	1,11	1,365
235,801	1,11	1,365
235,9	1,11	1,37
236	1,105	1,37
236,101	1,105	1,37
236,199	1,105	1,37
236,301	1,11	1,37
236,401	1,11	1,37
236,5	1,11	1,37
236,601	1,105	1,38
236,701	1,105	1,375
236,8	1,105	1,38
236,9	1,105	1,38
237,001	1,105	1,375
237,104	1,105	1,38
237,2	1,1	1,38
237,301	1,105	1,385
237,401	1,105	1,385
237,5	1,105	1,38
237,612	1,1	1,38
237,701	1,11	1,385
237,8	1,1	1,385
237,9	1,1	1,39
238	1,1	1,385
238,101	1,1	1,39
238,201	1,1	1,39
238,299	1,1	1,395
238,4	1,1	1,39
238,5	1,1	1,395
238,6	1,1	1,395
238,7	1,095	1,395
238,808	1,1	1,4
238,9	1,095	1,4
238,999	1,1	1,4
239,1	1,095	1,4
239,2	1,1	1,405
239,3	1,095	1,4
239,4	1,095	1,4
239,5	1,095	1,4
239,6	1,1	1,405
239,711	1,095	1,405
239,801	1,095	1,405
239,901	1,095	1,405
240,001	1,095	1,41
240,1	1,09	1,41
240,2	1,095	1,41
240,301	1,095	1,41
240,4	1,1	1,41
240,501	1,095	1,41
240,6	1,095	1,41
240,701	1,09	1,415
240,8	1,095	1,415
240,9	1,095	1,415
241,012	1,09	1,42
241,101	1,095	1,42
241,2	1,09	1,42
241,3	1,09	1,42
241,401	1,09	1,42
241,501	1,095	1,42
241,6	1,09	1,42
241,701	1,09	1,42
241,801	1,09	1,425
241,924	1,09	1,425
242,001	1,09	1,425
242,101	1,095	1,43
242,201	1,09	1,43
242,304	1,09	1,43
242,401	1,085	1,425
242,501	1,085	1,43
242,601	1,085	1,43
242,701	1,085	1,43
242,801	1,085	1,435
242,906	1,085	1,435
243,001	1,085	1,435
243,1	1,085	1,435
243,201	1,085	1,44
243,301	1,085	1,44
243,401	1,085	1,44
243,501	1,085	1,44
243,601	1,08	1,44
243,701	1,08	1,44
243,801	1,09	1,445
243,9	1,08	1,445
244,001	1,085	1,445
244,101	1,085	1,45
244,201	1,08	1,45
244,301	1,085	1,45
244,401	1,085	1,445
244,501	1,08	1,45
244,601	1,08	1,45
244,709	1,08	1,45
244,8	1,08	1,45
244,9	1,08	1,455
245,001	1,08	1,455
245,101	1,08	1,455
245,201	1,08	1,455
245,301	1,08	1,455
245,401	1,075	1,46
245,501	1,075	1,455
245,614	1,08	1,465
245,701	1,075	1,46
245,816	1,075	1,46
245,901	1,075	1,465
246,001	1,075	1,465
246,101	1,075	1,46
246,201	1,08	1,47
246,312	1,075	1,465
246,401	1,075	1,47
246,501	1,075	1,465
246,601	1,075	1,47
246,701	1,07	1,47
246,801	1,075	1,47
246,901	1,07	1,475
247,001	1,07	1,475
247,101	1,075	1,475
247,2	1,07	1,475
247,3	1,075	1,475
247,401	1,07	1,475
247,501	1,075	1,475
247,601	1,07	1,475
247,701	1,07	1,48
247,801	1,07	1,48
247,907	1,07	1,48
248	1,07	1,48
248,1	1,065	1,48
248,201	1,07	1,48
248,301	1,07	1,485
248,4	1,07	1,48
248,501	1,07	1,49
248,601	1,065	1,485
248,701	1,07	1,485
248,812	1,065	1,49
248,91	1,065	1,49
249	1,06	1,49
249,1	1,065	1,49
249,201	1,065	1,49
249,301	1,065	1,49
249,42	1,055	1,49
249,5	1,07	1,495
249,611	1,065	1,495
249,717	1,065	1,495
249,801	1,065	1,495
249,901	1,07	1,495
250,001	1,06	1,5
250,101	1,065	1,5
250,201	1,06	1,5
250,301	1,06	1,5
250,401	1,06	1,505
250,501	1,06	1,5
250,601	1,06	1,505
250,721	1,06	1,505
250,803	1,065	1,505
250,901	1,06	1,51
251,001	1,06	1,51
251,101	1,06	1,51
251,2	1,06	1,51
251,301	1,06	1,51
251,4	1,06	1,515
251,5	1,06	1,51
251,601	1,06	1,51
251,701	1,055	1,515
251,8	1,06	1,515
251,901	1,055	1,515
252,001	1,06	1,515
252,101	1,06	1,515
252,2	1,06	1,515
252,301	1,055	1,52
252,401	1,06	1,515
252,501	1,055	1,52
252,601	1,055	1,525
252,701	1,06	1,52
252,801	1,055	1,52
252,9	1,05	1,525
253,008	1,05	1,525
253,101	1,055	1,525
253,201	1,055	1,52
253,301	1,055	1,525
253,4	1,05	1,53
253,5	1,055	1,525
253,615	1,05	1,525
253,71	1,05	1,53
253,8	1,055	1,53
253,923	1,05	1,535
254	1,05	1,53
254,1	1,05	1,53
254,2	1,05	1,535
254,299	1,055	1,535
254,412	1,05	1,535
254,501	1,05	1,535
254,599	1,045	1,535
254,7	1,05	1,535
254,8	1,045	1,54
254,901	1,05	1,54
254,999	1,045	1,54
255,1	1,045	1,54
255,2	1,045	1,54
255,3	1,05	1,545
255,4	1,05	1,54
255,5	1,05	1,545
255,601	1,045	1,54
255,705	1,05	1,545
255,8	1,045	1,545
255,9	1,045	1,545
256	1,045	1,545
256,1	1,045	1,545
256,199	1,045	1,55
256,299	1,045	1,55
256,422	1,045	1,55
256,507	1,045	1,555
256,599	1,04	1,555
256,7	1,045	1,55
256,8	1,04	1,555
256,9	1,04	1,56
256,999	1,04	1,56
257,1	1,045	1,555
257,2	1,04	1,555
257,3	1,04	1,56
257,401	1,04	1,56
257,5	1,04	1,56
257,6	1,04	1,56
257,7	1,04	1,56
257,799	1,04	1,565
257,901	1,04	1,56
258,001	1,04	1,565
258,1	1,04	1,565
258,201	1,04	1,56
258,3	1,045	1,565
258,4	1,04	1,565
258,5	1,035	1,565
258,6	1,035	1,57
258,701	1,035	1,565
258,805	1,035	1,565
258,901	1,04	1,575
259,001	1,04	1,57
259,1	1,035	1,575
259,201	1,03	1,575
259,301	1,035	1,57
259,401	1,04	1,575
259,501	1,035	1,575
259,601	1,03	1,575
259,701	1,035	1,575
259,801	1,035	1,58
259,9	1,03	1,58
260,001	1,03	1,58
260,099	1,03	1,58
260,2	1,03	1,58
260,299	1,035	1,58
260,399	1,03	1,58
260,5	1,03	1,585
260,638	1,025	1,585
260,701	1,03	1,585
260,8	1,035	1,585
260,9	1,035	1,59
261	1,03	1,59
261,1	1,025	1,585
261,201	1,03	1,59
261,3	1,03	1,59
261,4	1,025	1,59
261,5	1,025	1,59
261,6	1,03	1,59
261,7	1,03	1,59
261,799	1,03	1,59
261,9	1,03	1,595
262	1,03	1,595
262,1	1,03	1,595
262,206	1,025	1,6
262,313	1,03	1,595
262,4	1,025	1,595
262,524	1,03	1,595
262,606	1,03	1,595
262,7	1,025	1,595
262,8	1,03	1,6
262,9	1,025	1,595
263	1,025	1,605
263,1	1,025	1,6
263,2	1,025	1,605
263,3	1,025	1,6
263,4	1,03	1,605
263,5	1,025	1,605
263,6	1,03	1,61
263,7	1,03	1,61
263,799	1,025	1,605
263,899	1,025	1,61
264	1,025	1,61
264,1	1,025	1,61
264,199	1,025	1,61
264,3	1,025	1,61
264,4	1,02	1,61
264,499	1,02	1,61
264,6	1,025	1,615
264,7	1,03	1,615
264,8	1,025	1,615
264,901	1,02	1,615
265	1,02	1,62
265,1	1,02	1,62
265,2	1,02	1,615
265,3	1,02	1,62
265,414	1,02	1,615
265,5	1,025	1,62
265,6	1,02	1,62
265,7	1,02	1,62
265,8	1,025	1,62
265,9	1,02	1,62
266	1,025	1,62
266,118	1,015	1,625
266,2	1,02	1,625
266,3	1,02	1,625
266,4	1,015	1,63
266,5	1,015	1,625
266,6	1,02	1,625
266,7	1,02	1,625
266,799	1,015	1,625
266,9	1,015	1,63
267	1,02	1,625
267,106	1,025	1,635
267,2	1,015	1,63
267,3	1,015	1,63
267,401	1,015	1,63
267,499	1,015	1,635
267,6	1,015	1,635
267,7	1,015	1,63
267,8	1,015	1,635
267,9	1,01	1,64
268	1,01	1,64
268,1	1,01	1,635
268,2	1,01	1,64
268,3	1,005	1,64
268,4	1,02	1,64
268,512	1,01	1,64
268,6	1,01	1,64
268,7	1,01	1,64
268,8	1,01	1,64
268,9	1,01	1,64
269	1,01	1,64
269,1	1,01	1,64
269,201	1,01	1,64
269,3	1,01	1,645
269,4	1,01	1,645
269,515	1,01	1,645
269,6	1,01	1,645
269,7	1,01	1,65
269,8	1,01	1,65
269,9	1,005	1,645
270	1,005	1,645
270,101	1,005	1,65
270,2	1,01	1,645
270,3	1,01	1,65
270,4	1,005	1,655
270,5	1,005	1,65
270,601	1,005	1,65
270,7	1,005	1,655
270,8	1,005	1,655
270,9	1,005	1,655
271	1,005	1,655
271,1	1	1,655
271,199	1,005	1,66
271,305	1	1,655
271,4	1,005	1,66
271,5	1	1,655
271,6	1	1,66
271,7	1,005	1,66
271,824	1	1,66
271,9	1	1,66
272	1	1,66
272,1	1	1,66
272,2	1	1,665
272,301	1	1,66
272,4	1	1,665
272,5	1	1,665
272,6	1,005	1,665
272,7	1,005	1,665
272,8	1	1,67
272,9	1	1,67
273	1	1,665
273,138	1	1,665
273,2	0,995	1,67
273,3	0,995	1,67
273,4	1	1,67
273,5	1	1,675
273,618	0,995	1,67
273,713	0,995	1,67
273,8	0,995	1,67
273,9	0,995	1,675
274,001	0,995	1,67
274,1	0,995	1,675
274,2	1	1,675
274,301	0,995	1,675
274,406	0,995	1,68
274,499	0,995	1,675
274,601	0,995	1,675
274,699	0,995	1,675
274,8	0,995	1,675
274,9	0,99	1,675
275	0,995	1,68
275,1	0,99	1,68
275,23	0,99	1,68
275,313	0,99	1,68
275,4	0,995	1,68
275,5	0,99	1,68
275,6	0,995	1,685
275,7	0,99	1,685
275,8	0,99	1,685
275,901	0,99	1,685
276,001	0,99	1,685
276,12	0,985	1,685
276,2	0,985	1,685
276,301	0,99	1,685
276,4	0,99	1,685
276,501	0,99	1,69
276,601	0,99	1,685
276,702	0,99	1,69
276,8	0,99	1,69
276,9	0,99	1,69
277,001	0,99	1,69
277,101	0,99	1,69
277,201	0,985	1,69
277,301	0,99	1,69
277,4	0,985	1,695
277,501	0,99	1,695
277,599	0,99	1,695
277,701	0,985	1,7
277,882	0,99	1,695
277,908	0,985	1,695
278,001	0,985	1,7
278,1	0,985	1,695
278,23	0,985	1,695
278,315	0,985	1,7
278,401	0,985	1,7
278,51	0,985	1,695
278,601	0,98	1,7
278,701	0,985	1,7
278,801	0,98	1,7
278,9	0,98	1,7
279	0,98	1,7
279,1	0,98	1,705
279,2	0,98	1,705
279,301	0,98	1,705
279,4	0,98	1,705
279,5	0,985	1,705
279,65	0,98	1,705
279,7	0,985	1,705
279,801	0,98	1,705
279,901	0,98	1,705
280	0,98	1,705
280,101	0,98	1,71
280,203	0,98	1,705
280,3	0,975	1,71
280,401	0,98	1,71
280,501	0,975	1,71
280,601	0,975	1,71
280,7	0,98	1,71
280,8	0,98	1,71
280,9	0,975	1,715
281,037	0,975	1,715
281,1	0,97	1,715
281,2	0,975	1,71
281,301	0,98	1,715
281,401	0,975	1,715
281,501	0,98	1,715
281,601	0,97	1,715
281,701	0,975	1,715
281,801	0,97	1,715
281,901	0,975	1,72
282	0,975	1,715
282,101	0,975	1,715
282,201	0,975	1,72
282,3	0,975	1,72
282,4	0,975	1,72
282,5	0,97	1,72
282,601	0,97	1,72
282,7	0,97	1,72
282,8	0,97	1,72
282,9	0,97	1,72
282,999	0,97	1,72
283,1	0,975	1,72
283,201	0,975	1,725
283,3	0,97	1,72
283,462	0,97	1,725
283,516	0,97	1,725
283,6	0,97	1,725
283,7	0,97	1,725
283,8	0,97	1,725
283,9	0,965	1,725
284,001	0,97	1,725
284,099	0,97	1,73
284,2	0,97	1,725
284,319	0,965	1,73
284,401	0,97	1,725
284,5	0,965	1,73
284,6	0,965	1,73
284,7	0,965	1,73
284,799	0,97	1,73
284,9	0,97	1,735
285	0,965	1,73
285,1	0,97	1,73
285,202	0,965	1,73
285,3	0,965	1,73
285,399	0,965	1,73
285,5	0,97	1,735
285,6	0,965	1,735
285,7	0,965	1,735
285,8	0,965	1,735
285,913	0,965	1,735
285,999	0,965	1,735
286,1	0,965	1,74
286,2	0,96	1,74
286,3	0,96	1,74
286,4	0,96	1,74
286,5	0,965	1,74
286,6	0,96	1,74
286,699	0,96	1,74
286,801	0,96	1,74
286,9	0,96	1,735
287	0,965	1,74
287,099	0,96	1,74
287,2	0,96	1,745
287,3	0,96	1,74
287,4	0,965	1,74
287,5	0,965	1,745
287,6	0,96	1,745
287,7	0,96	1,745
287,8	0,96	1,745
287,899	0,955	1,74
288	0,96	1,745
288,1	0,955	1,745
288,202	0,955	1,745
288,3	0,96	1,745
288,406	0,96	1,745
288,503	0,955	1,745
288,599	0,955	1,75
288,7	0,955	1,75
288,8	0,955	1,75
288,899	0,955	1,75
289	0,955	1,75
289,1	0,955	1,75
289,202	0,955	1,75
289,302	0,95	1,755
289,4	0,95	1,75
289,499	0,955	1,75
289,6	0,95	1,755
289,7	0,95	1,75
289,802	0,955	1,75
289,9	0,95	1,755
289,999	0,955	1,755
290,1	0,955	1,75
290,226	0,95	1,75
290,3	0,95	1,755
290,4	0,95	1,76
290,499	0,96	1,76
290,6	0,95	1,76
290,702	0,95	1,76
290,8	0,95	1,76
290,899	0,95	1,755
291	0,95	1,76
291,1	0,95	1,76
291,2	0,95	1,76
291,3	0,95	1,76
291,399	0,95	1,76
291,513	0,945	1,765
291,602	0,95	1,76
291,701	0,95	1,76
291,799	0,945	1,765
291,9	0,95	1,76
292	0,945	1,765
292,1	0,945	1,76
292,2	0,95	1,76
292,3	0,95	1,76
292,404	0,95	1,76
292,502	0,945	1,765
292,599	0,945	1,76
292,701	0,95	1,77
292,8	0,945	1,765
292,9	0,94	1,765
293,001	0,95	1,765
293,101	0,945	1,765
293,2	0,945	1,765
293,302	0,94	1,77
293,4	0,945	1,765
293,5	0,94	1,77
293,601	0,94	1,765
293,702	0,94	1,77
293,801	0,94	1,77
293,901	0,94	1,765
294,001	0,94	1,775
294,125	0,94	1,77
294,201	0,95	1,77
294,301	0,94	1,77
294,402	0,945	1,77
294,501	0,94	1,775
294,601	0,94	1,77
294,701	0,94	1,77
294,823	0,94	1,775
294,901	0,94	1,775
295,001	0,94	1,78
295,126	0,935	1,775
295,201	0,94	1,78
295,309	0,94	1,775
295,401	0,935	1,775
295,501	0,935	1,775
295,604	0,94	1,775
295,703	0,94	1,775
295,801	0,94	1,775
295,901	0,935	1,78
296,001	0,94	1,78
296,101	0,935	1,78
296,201	0,93	1,78
296,301	0,94	1,78
296,401	0,935	1,78
296,5	0,935	1,78
296,6	0,935	1,78
296,702	0,935	1,78
296,801	0,93	1,78
296,901	0,935	1,785
297,001	0,935	1,78
297,101	0,935	1,78
297,201	0,935	1,78
297,301	0,935	1,78
297,401	0,935	1,78
297,501	0,935	1,78
297,601	0,935	1,78
297,701	0,935	1,78
297,801	0,93	1,78
297,901	0,93	1,785
298,001	0,935	1,785
298,101	0,935	1,785
298,201	0,93	1,785
298,301	0,935	1,785
298,401	0,93	1,785
298,501	0,935	1,785
298,601	0,925	1,785
298,701	0,93	1,785
298,801	0,93	1,785
298,901	0,925	1,785
299,001	0,93	1,79
299,101	0,93	1,79
299,201	0,93	1,785
299,301	0,93	1,785
299,401	0,925	1,785
299,501	0,93	1,79
299,601	0,93	1,79
299,701	0,925	1,79
299,801	0,93	1,79
299,901	0,925	1,79
300,001	0,93	1,795
300,101	0,925	1,79
300,209	0,93	1,79
300,3	0,925	1,79
300,4	0,93	1,79
300,501	0,925	1,795
300,601	0,925	1,795
300,701	0,93	1,79
300,801	0,925	1,795
300,901	0,92	1,795
301,014	0,925	1,8
301,101	0,93	1,795
301,201	0,925	1,795
301,301	0,92	1,8
301,401	0,92	1,795
301,506	0,925	1,8
301,601	0,925	1,8
301,701	0,925	1,8
301,8	0,935	1,8
301,901	0,925	1,8
302,001	0,925	1,795
302,101	0,92	1,8
302,2	0,92	1,8
302,3	0,93	1,8
302,401	0,92	1,8
302,501	0,915	1,805
302,601	0,92	1,8
302,701	0,92	1,8
302,801	0,92	1,8
302,901	0,92	1,8
303,001	0,925	1,805
303,101	0,92	1,8
303,201	0,915	1,8
303,301	0,92	1,8
303,401	0,915	1,8
303,501	0,92	1,805
303,601	0,925	1,805
303,701	0,92	1,81
303,801	0,915	1,805
303,901	0,93	1,805
304,001	0,915	1,81
304,101	0,915	1,805
304,201	0,915	1,805
304,301	0,915	1,805
304,401	0,92	1,805
304,501	0,915	1,805
304,608	0,915	1,805
304,701	0,915	1,81
304,837	0,915	1,81
304,9	0,91	1,805
305	0,915	1,81
305,1	0,915	1,81
305,201	0,91	1,805
305,3	0,915	1,805
305,401	0,91	1,81
305,501	0,915	1,81
305,6	0,91	1,81
305,7	0,915	1,815
305,8	0,91	1,815
305,9	0,915	1,81
306	0,91	1,81
306,101	0,905	1,81
306,2	0,91	1,815
306,301	0,91	1,81
306,404	0,91	1,81
306,5	0,91	1,81
306,6	0,91	1,81
306,7	0,91	1,815
306,821	0,915	1,81
306,901	0,915	1,81
306,999	0,91	1,815
307,1	0,91	1,815
307,2	0,905	1,815
307,3	0,915	1,815
307,4	0,91	1,815
307,5	0,905	1,815
307,623	0,905	1,815
307,712	0,905	1,82
307,8	0,91	1,815
307,901	0,91	1,815
308	0,905	1,82
308,1	0,91	1,815
308,201	0,905	1,815
308,3	0,91	1,815
308,4	0,91	1,815
308,499	0,91	1,82
308,6	0,905	1,815
308,7	0,905	1,82
308,809	0,905	1,815
308,899	0,91	1,82
308,999	0,905	1,82
309,118	0,905	1,82
309,257	0,905	1,82
309,3	0,9	1,82
309,4	0,9	1,82
309,501	0,905	1,82
309,6	0,9	1,82
309,7	0,91	1,82
309,799	0,9	1,82
309,9	0,9	1,82
310,001	0,905	1,82
310,1	0,905	1,82
310,2	0,905	1,82
310,301	0,905	1,82
310,4	0,905	1,82
310,501	0,905	1,82
310,601	0,9	1,82
310,7	0,905	1,825
310,8	0,905	1,82
310,9	0,9	1,82
311	0,905	1,825
311,101	0,9	1,825
311,2	0,895	1,825
311,3	0,905	1,825
311,401	0,9	1,82
311,5	0,9	1,825
311,6	0,9	1,825
311,701	0,9	1,825
311,8	0,9	1,825
311,9	0,9	1,825
312	0,895	1,825
312,1	0,9	1,825
312,2	0,895	1,82
312,301	0,9	1,825
312,408	0,895	1,825
312,501	0,9	1,83
312,6	0,9	1,83
312,7	0,895	1,825
312,819	0,895	1,825
312,901	0,9	1,825
313,001	0,895	1,83
313,1	0,895	1,83
313,208	0,895	1,825
313,3	0,895	1,83
313,401	0,895	1,83
313,501	0,895	1,83
313,601	0,895	1,83
313,7	0,89	1,825
313,8	0,895	1,83
313,924	0,89	1,83
314,014	0,9	1,83
314,1	0,89	1,83
314,2	0,89	1,825
314,3	0,89	1,83
314,401	0,89	1,83
314,5	0,89	1,83
314,6	0,895	1,83
314,7	0,89	1,83
314,8	0,89	1,83
314,901	0,89	1,83
315,001	0,89	1,83
315,101	0,89	1,835
315,2	0,89	1,83
315,301	0,89	1,835
315,401	0,89	1,83
315,501	0,89	1,835
315,601	0,89	1,835
315,699	0,89	1,83
315,801	0,885	1,835
315,917	0,89	1,835
316,001	0,885	1,835
316,113	0,895	1,84
316,219	0,89	1,83
316,301	0,89	1,835
316,4	0,885	1,835
316,501	0,89	1,835
316,601	0,89	1,835
316,701	0,885	1,835
316,8	0,89	1,835
316,9	0,885	1,835
317	0,89	1,835
317,101	0,885	1,835
317,2	0,89	1,84
317,3	0,885	1,835
317,401	0,885	1,835
317,5	0,885	1,84
317,6	0,885	1,835
317,7	0,885	1,835
317,801	0,88	1,835
317,9	0,885	1,835
318,001	0,89	1,84
318,1	0,885	1,84
318,207	0,885	1,84
318,328	0,885	1,84
318,4	0,885	1,84
318,501	0,885	1,835
318,6	0,885	1,84
318,7	0,885	1,84
318,801	0,88	1,84
318,901	0,88	1,835
319,001	0,88	1,84
319,101	0,88	1,84
319,2	0,88	1,84
319,301	0,88	1,84
319,4	0,88	1,84
319,5	0,88	1,84
319,601	0,88	1,845
319,7	0,88	1,84
319,801	0,88	1,84
319,901	0,88	1,84
320,001	0,88	1,845
320,101	0,88	1,84
320,201	0,88	1,845
320,3	0,88	1,84
320,4	0,88	1,84
320,506	0,885	1,84
320,6	0,875	1,84
320,701	0,875	1,84
320,801	0,88	1,84
320,9	0,88	1,84
321,001	0,875	1,845
321,1	0,88	1,845
321,2	0,88	1,845
321,3	0,88	1,84
321,401	0,875	1,84
321,501	0,88	1,845
321,6	0,88	1,85
321,7	0,875	1,845
321,801	0,875	1,845
321,9	0,88	1,84
322,008	0,875	1,84
322,101	0,875	1,85
322,201	0,875	1,845
322,301	0,875	1,845
322,401	0,875	1,845
322,53	0,875	1,845
322,601	0,875	1,845
322,7	0,87	1,845
322,801	0,875	1,845
322,901	0,875	1,85
323,001	0,875	1,85
323,101	0,875	1,85
323,201	0,87	1,845
323,317	0,875	1,845
323,401	0,87	1,845
323,5	0,87	1,845
323,6	0,875	1,845
323,701	0,875	1,845
323,801	0,87	1,845
323,91	0,87	1,85
324	0,87	1,85
324,1	0,87	1,845
324,201	0,87	1,845
324,301	0,875	1,85
324,401	0,87	1,845
324,5	0,875	1,85
324,601	0,875	1,85
324,717	0,87	1,85
324,801	0,875	1,85
324,901	0,87	1,85
325	0,87	1,85
325,101	0,875	1,85
325,201	0,87	1,845
325,312	0,87	1,85
325,399	0,87	1,85
325,506	0,87	1,845
325,601	0,87	1,85
325,699	0,865	1,855
325,8	0,87	1,85
325,901	0,865	1,85
325,999	0,865	1,85
326,1	0,865	1,85
326,199	0,865	1,85
326,3	0,87	1,85
326,4	0,87	1,85
326,501	0,865	1,85
326,599	0,87	1,85
326,7	0,865	1,855
326,8	0,865	1,85
326,9	0,87	1,85
327	0,865	1,855
327,1	0,865	1,85
327,201	0,87	1,855
327,299	0,865	1,85
327,422	0,865	1,855
327,499	0,865	1,85
327,601	0,865	1,85
327,701	0,87	1,85
327,799	0,86	1,855
327,9	0,865	1,855
328	0,86	1,85
328,101	0,865	1,855
328,2	0,87	1,85
328,299	0,86	1,855
328,4	0,865	1,855
328,501	0,87	1,855
328,6	0,86	1,85
328,7	0,86	1,855
328,8	0,86	1,855
328,9	0,86	1,855
329	0,865	1,855
329,102	0,86	1,855
329,199	0,86	1,855
329,3	0,865	1,855
329,399	0,865	1,855
329,499	0,86	1,855
329,601	0,86	1,855
329,7	0,86	1,855
329,799	0,86	1,855
329,899	0,86	1,855
330	0,86	1,855
330,099	0,86	1,855
330,2	0,86	1,855
330,3	0,86	1,855
330,4	0,86	1,855
330,499	0,855	1,855
330,6	0,86	1,855
330,7	0,86	1,855
330,8	0,855	1,855
330,9	0,855	1,855
331	0,86	1,855
331,099	0,86	1,855
331,2	0,855	1,86
331,299	0,855	1,855
331,404	0,86	1,855
331,5	0,86	1,86
331,6	0,855	1,855
331,7	0,855	1,855
331,8	0,855	1,855
331,9	0,855	1,855
332	0,855	1,855
332,1	0,855	1,86
332,2	0,85	1,855
332,299	0,855	1,855
332,399	0,855	1,855
332,5	0,855	1,855
332,6	0,855	1,855
332,7	0,855	1,855
332,8	0,855	1,855
332,9	0,85	1,855
332,999	0,85	1,855
333,1	0,855	1,86
333,2	0,855	1,855
333,312	0,85	1,855
333,4	0,855	1,86
333,5	0,85	1,86
333,6	0,855	1,86
333,713	0,855	1,86
333,8	0,85	1,86
333,9	0,85	1,86
334	0,85	1,86
334,101	0,855	1,86
334,261	0,85	1,86
334,3	0,85	1,855
334,4	0,845	1,86
334,5	0,85	1,86
334,6	0,85	1,86
334,7	0,85	1,855
334,8	0,845	1,86
334,9	0,85	1,86
335	0,85	1,86
335,1	0,85	1,86
335,2	0,85	1,86
335,332	0,85	1,86
335,414	0,845	1,86
335,5	0,85	1,86
335,632	0,85	1,86
335,7	0,85	1,86
335,8	0,845	1,86
335,902	0,85	1,86
336	0,845	1,86
336,114	0,845	1,865
336,233	0,85	1,865
336,333	0,845	1,86
336,464	0,85	1,865
336,55	0,845	1,86
336,599	0,845	1,86
336,7	0,85	1,86
336,8	0,845	1,86
336,9	0,84	1,86
337	0,845	1,86
337,101	0,84	1,865
337,199	0,84	1,86
337,3	0,845	1,86
337,428	0,84	1,86
337,5	0,84	1,86
337,599	0,845	1,865
337,7	0,845	1,86
337,8	0,845	1,86
337,9	0,84	1,865
338,003	0,845	1,86
338,101	0,85	1,86
338,2	0,84	1,86
338,3	0,84	1,86
338,4	0,84	1,865
338,5	0,845	1,865
338,6	0,845	1,865
338,712	0,84	1,86
338,8	0,845	1,865
338,9	0,84	1,86
338,999	0,84	1,865
339,101	0,84	1,865
339,207	0,84	1,865
339,3	0,845	1,86
339,4	0,835	1,86
339,5	0,84	1,865
339,6	0,84	1,86
339,717	0,84	1,86
339,8	0,84	1,865
339,899	0,835	1,86
340	0,84	1,86
340,1	0,845	1,865
340,199	0,835	1,865
340,3	0,84	1,865
340,4	0,835	1,86
340,5	0,84	1,86
340,601	0,835	1,865
340,7	0,835	1,86
340,8	0,835	1,865
340,9	0,84	1,865
341	0,835	1,865
341,1	0,84	1,865
341,199	0,84	1,865
341,301	0,835	1,865
341,4	0,835	1,865
341,499	0,83	1,865
341,6	0,83	1,865
341,7	0,835	1,87
341,8	0,835	1,865
341,9	0,835	1,87
342	0,835	1,865
342,1	0,835	1,865
342,2	0,83	1,865
342,299	0,83	1,865
342,4	0,83	1,865
342,5	0,83	1,865
342,6	0,835	1,87
342,7	0,835	1,865
342,801	0,835	1,865
342,9	0,84	1,865
343	0,83	1,865
343,1	0,83	1,86
343,209	0,83	1,865
343,3	0,83	1,865
343,407	0,83	1,865
343,499	0,83	1,865
343,6	0,835	1,865
343,7	0,835	1,865
343,8	0,83	1,865
343,9	0,83	1,865
344	0,83	1,865
344,099	0,83	1,865
344,2	0,83	1,865
344,3	0,83	1,87
344,401	0,83	1,865
344,499	0,83	1,865
344,601	0,83	1,87
344,7	0,83	1,865
344,8	0,83	1,865
344,9	0,83	1,865
345,001	0,83	1,865
345,1	0,83	1,865
345,2	0,825	1,865
345,301	0,83	1,865
345,4	0,83	1,865
345,523	0,83	1,865
345,601	0,825	1,865
345,7	0,83	1,865
345,799	0,825	1,86
345,901	0,825	1,87
346	0,83	1,865
346,1	0,82	1,865
346,2	0,83	1,865
346,299	0,825	1,86
346,401	0,825	1,865
346,501	0,825	1,87
346,601	0,825	1,865
346,718	0,825	1,87
346,801	0,825	1,865
346,901	0,825	1,87
347,001	0,825	1,87
347,101	0,825	1,865
347,201	0,825	1,87
347,3	0,825	1,865
347,4	0,82	1,87
347,501	0,83	1,865
347,6	0,825	1,865
347,701	0,825	1,865
347,801	0,825	1,87
347,901	0,825	1,865
348	0,82	1,865
348,1	0,82	1,87
348,211	0,825	1,865
348,3	0,825	1,865
348,401	0,82	1,865
348,5	0,825	1,865
348,601	0,82	1,865
348,701	0,825	1,87
348,809	0,82	1,87
