,,,864.592015743E-3,-14.3999996,,,,,864.592015743E-3,423.999965191E-3,
,,,864.596009254E-3,-14.1999989,,,,,864.596009254E-3,423.999965191E-3,
,,,864.600062370E-3,-14.3999996,,,,,864.600062370E-3,415.999978781E-3,
,,,864.604055882E-3,-14.3999996,,,,,864.604055882E-3,423.999965191E-3,
,,,864.608049393E-3,-14.3999996,,,,,864.608049393E-3,415.999978781E-3,
,,,864.612042904E-3,-14.3999996,,,,,864.612042904E-3,415.999978781E-3,
,,,864.616036415E-3,-14.1999989,,,,,864.616036415E-3,423.999965191E-3,
,,,864.620029926E-3,-14.3999996,,,,,864.620029926E-3,415.999978781E-3,
,,,864.624023438E-3,-14.3999996,,,,,864.624023438E-3,423.999965191E-3,
,,,864.628016949E-3,-14.3999996,,,,,864.628016949E-3,423.999965191E-3,
,,,864.632010460E-3,-14.3999996,,,,,864.632010460E-3,423.999965191E-3,
,,,864.636063576E-3,-14.3999996,,,,,864.636063576E-3,423.999965191E-3,
,,,864.640057087E-3,-14.3999996,,,,,864.640057087E-3,423.999965191E-3,
,,,864.644050598E-3,-14.1999989,,,,,864.644050598E-3,423.999965191E-3,
,,,864.648044109E-3,-14.3999996,,,,,864.648044109E-3,423.999965191E-3,
,,,864.652037621E-3,-14.3999996,,,,,864.652037621E-3,423.999965191E-3,
,,,864.656031132E-3,-14.3999996,,,,,864.656031132E-3,423.999965191E-3,
,,,864.660024643E-3,-14.3999996,,,,,864.660024643E-3,415.999978781E-3,
,,,864.664018154E-3,-14.3999996,,,,,864.664018154E-3,415.999978781E-3,
,,,864.668011665E-3,-14.3999996,,,,,864.668011665E-3,415.999978781E-3,
,,,864.672064781E-3,-14.3999996,,,,,864.672064781E-3,415.999978781E-3,
,,,864.676058292E-3,-14.3999996,,,,,864.676058292E-3,423.999965191E-3,
,,,864.680051804E-3,-14.3999996,,,,,864.680051804E-3,415.999978781E-3,
,,,864.684045315E-3,-14.3999996,,,,,864.684045315E-3,415.999978781E-3,
,,,864.688038826E-3,-14.3999996,,,,,864.688038826E-3,415.999978781E-3,
,,,864.692032337E-3,-14.3999996,,,,,864.692032337E-3,415.999978781E-3,
,,,864.696025848E-3,-14.3999996,,,,,864.696025848E-3,423.999965191E-3,
,,,864.700019360E-3,-14.3999996,,,,,864.700019360E-3,415.999978781E-3,
,,,864.704012871E-3,-14.3999996,,,,,864.704012871E-3,415.999978781E-3,
,,,864.708065987E-3,-14.3999996,,,,,864.708065987E-3,423.999965191E-3,
,,,864.712059498E-3,-14.3999996,,,,,864.712059498E-3,423.999965191E-3,
,,,864.716053009E-3,-14.3999996,,,,,864.716053009E-3,423.999965191E-3,
,,,864.720046520E-3,-14.3999996,,,,,864.720046520E-3,415.999978781E-3,
,,,864.724040031E-3,-14.3999996,,,,,864.724040031E-3,423.999965191E-3,
,,,864.728033543E-3,-14.3999996,,,,,864.728033543E-3,423.999965191E-3,
,,,864.732027054E-3,-14.3999996,,,,,864.732027054E-3,423.999965191E-3,
,,,864.736020565E-3,-14.3999996,,,,,864.736020565E-3,423.999965191E-3,
,,,864.740014076E-3,-14.3999996,,,,,864.740014076E-3,415.999978781E-3,
,,,864.744067192E-3,-14.3999996,,,,,864.744067192E-3,423.999965191E-3,
,,,864.748060703E-3,-14.3999996,,,,,864.748060703E-3,423.999965191E-3,
,,,864.752054214E-3,-14.3999996,,,,,864.752054214E-3,415.999978781E-3,
,,,864.756047726E-3,-14.3999996,,,,,864.756047726E-3,423.999965191E-3,
,,,864.760041237E-3,-14.3999996,,,,,864.760041237E-3,415.999978781E-3,
,,,864.764034748E-3,-14.3999996,,,,,864.764034748E-3,415.999978781E-3,
,,,864.768028259E-3,-14.1999989,,,,,864.768028259E-3,415.999978781E-3,
,,,864.772021770E-3,-14.3999996,,,,,864.772021770E-3,415.999978781E-3,
,,,864.776015282E-3,-14.3999996,,,,,864.776015282E-3,415.999978781E-3,
,,,864.780008793E-3,-14.3999996,,,,,864.780008793E-3,415.999978781E-3,
,,,864.784061909E-3,-14.3999996,,,,,864.784061909E-3,415.999978781E-3,
,,,864.788055420E-3,-14.3999996,,,,,864.788055420E-3,415.999978781E-3,
,,,864.792048931E-3,-14.1999989,,,,,864.792048931E-3,415.999978781E-3,
,,,864.796042442E-3,-14.3999996,,,,,864.796042442E-3,415.999978781E-3,
,,,864.800035954E-3,-14.3999996,,,,,864.800035954E-3,415.999978781E-3,
,,,864.804029465E-3,-14.3999996,,,,,864.804029465E-3,423.999965191E-3,
,,,864.808022976E-3,-14.3999996,,,,,864.808022976E-3,415.999978781E-3,
,,,864.812016487E-3,-14.3999996,,,,,864.812016487E-3,415.999978781E-3,
,,,864.816009998E-3,-14.3999996,,,,,864.816009998E-3,415.999978781E-3,
,,,864.820063114E-3,-14.3999996,,,,,864.820063114E-3,415.999978781E-3,
,,,864.824056625E-3,-14.3999996,,,,,864.824056625E-3,423.999965191E-3,
,,,864.828050137E-3,-14.3999996,,,,,864.828050137E-3,415.999978781E-3,
,,,864.832043648E-3,-14.1999989,,,,,864.832043648E-3,415.999978781E-3,
,,,864.836037159E-3,-14.3999996,,,,,864.836037159E-3,415.999978781E-3,
,,,864.840030670E-3,-14.3999996,,,,,864.840030670E-3,415.999978781E-3,
,,,864.844024181E-3,-14.3999996,,,,,864.844024181E-3,415.999978781E-3,
,,,864.848017693E-3,-14.3999996,,,,,864.848017693E-3,423.999965191E-3,
,,,864.852011204E-3,-14.3999996,,,,,864.852011204E-3,415.999978781E-3,
,,,864.856064320E-3,-14.3999996,,,,,864.856064320E-3,415.999978781E-3,
,,,864.860057831E-3,-14.3999996,,,,,864.860057831E-3,423.999965191E-3,
,,,864.864051342E-3,-14.1999989,,,,,864.864051342E-3,415.999978781E-3,
,,,864.868044853E-3,-14.3999996,,,,,864.868044853E-3,415.999978781E-3,
,,,864.872038364E-3,-14.3999996,,,,,864.872038364E-3,415.999978781E-3,
,,,864.876031876E-3,-14.3999996,,,,,864.876031876E-3,415.999978781E-3,
,,,864.880025387E-3,-14.3999996,,,,,864.880025387E-3,423.999965191E-3,
,,,864.884018898E-3,-14.3999996,,,,,864.884018898E-3,423.999965191E-3,
,,,864.888012409E-3,-14.3999996,,,,,864.888012409E-3,415.999978781E-3,
,,,864.892065525E-3,-14.1999989,,,,,864.892065525E-3,423.999965191E-3,
,,,864.896059036E-3,-14.1999989,,,,,864.896059036E-3,415.999978781E-3,
,,,864.900052547E-3,-14.3999996,,,,,864.900052547E-3,423.999965191E-3,
,,,864.904046059E-3,-14.3999996,,,,,864.904046059E-3,415.999978781E-3,
,,,864.908039570E-3,-14.3999996,,,,,864.908039570E-3,415.999978781E-3,
,,,864.912033081E-3,-14.3999996,,,,,864.912033081E-3,423.999965191E-3,
,,,864.916026592E-3,-14.3999996,,,,,864.916026592E-3,423.999965191E-3,
,,,864.920020103E-3,-14.3999996,,,,,864.920020103E-3,423.999965191E-3,
,,,864.924013615E-3,-14.3999996,,,,,864.924013615E-3,423.999965191E-3,
,,,864.928066730E-3,-14.1999989,,,,,864.928066730E-3,415.999978781E-3,
,,,864.932060242E-3,-14.1999989,,,,,864.932060242E-3,423.999965191E-3,
,,,864.936053753E-3,-14.3999996,,,,,864.936053753E-3,415.999978781E-3,
,,,864.940047264E-3,-14.3999996,,,,,864.940047264E-3,415.999978781E-3,
,,,864.944040775E-3,-14.3999996,,,,,864.944040775E-3,423.999965191E-3,
,,,864.948034286E-3,-14.3999996,,,,,864.948034286E-3,415.999978781E-3,
,,,864.952027798E-3,-14.3999996,,,,,864.952027798E-3,415.999978781E-3,
,,,864.956021309E-3,-14.3999996,,,,,864.956021309E-3,423.999965191E-3,
,,,864.960014820E-3,-14.3999996,,,,,864.960014820E-3,423.999965191E-3,
,,,864.964008331E-3,-14.3999996,,,,,864.964008331E-3,423.999965191E-3,
,,,864.968061447E-3,-14.3999996,,,,,864.968061447E-3,423.999965191E-3,
,,,864.972054958E-3,-14.3999996,,,,,864.972054958E-3,423.999965191E-3,
,,,864.976048470E-3,-14.3999996,,,,,864.976048470E-3,423.999965191E-3,
,,,864.980041981E-3,-14.3999996,,,,,864.980041981E-3,423.999965191E-3,
,,,864.984035492E-3,-14.3999996,,,,,864.984035492E-3,423.999965191E-3,
,,,864.988029003E-3,-14.3999996,,,,,864.988029003E-3,423.999965191E-3,
,,,864.992022514E-3,-14.1999989,,,,,864.992022514E-3,423.999965191E-3,
,,,864.996016026E-3,-14.3999996,,,,,864.996016026E-3,423.999965191E-3,
,,,865.000009537E-3,-14.3999996,,,,,865.000009537E-3,423.999965191E-3,
,,,865.004062653E-3,-14.3999996,,,,,865.004062653E-3,423.999965191E-3,
,,,865.008056164E-3,-14.3999996,,,,,865.008056164E-3,423.999965191E-3,
,,,865.012049675E-3,-14.3999996,,,,,865.012049675E-3,423.999965191E-3,
,,,865.016043186E-3,-14.3999996,,,,,865.016043186E-3,423.999965191E-3,
,,,865.020036697E-3,-14.3999996,,,,,865.020036697E-3,423.999965191E-3,
,,,865.024030209E-3,-14.3999996,,,,,865.024030209E-3,423.999965191E-3,
,,,865.028023720E-3,-14.3999996,,,,,865.028023720E-3,423.999965191E-3,
,,,865.032017231E-3,-14.1999989,,,,,865.032017231E-3,423.999965191E-3,
,,,865.036010742E-3,-14.3999996,,,,,865.036010742E-3,423.999965191E-3,
,,,865.040063858E-3,-14.3999996,,,,,865.040063858E-3,423.999965191E-3,
,,,865.044057369E-3,-14.3999996,,,,,865.044057369E-3,423.999965191E-3,
,,,865.048050880E-3,-14.3999996,,,,,865.048050880E-3,423.999965191E-3,
,,,865.052044392E-3,-14.1999989,,,,,865.052044392E-3,423.999965191E-3,
,,,865.056037903E-3,-14.3999996,,,,,865.056037903E-3,415.999978781E-3,
,,,865.060031414E-3,-14.3999996,,,,,865.060031414E-3,423.999965191E-3,
,,,865.064024925E-3,-14.3999996,,,,,865.064024925E-3,423.999965191E-3,
,,,865.068018436E-3,-14.3999996,,,,,865.068018436E-3,423.999965191E-3,
,,,865.072011948E-3,-14.3999996,,,,,865.072011948E-3,423.999965191E-3,
,,,865.076065063E-3,-14.3999996,,,,,865.076065063E-3,423.999965191E-3,
,,,865.080058575E-3,-14.3999996,,,,,865.080058575E-3,423.999965191E-3,
,,,865.084052086E-3,-14.3999996,,,,,865.084052086E-3,423.999965191E-3,
,,,865.088045597E-3,-14.3999996,,,,,865.088045597E-3,423.999965191E-3,
,,,865.092039108E-3,-14.3999996,,,,,865.092039108E-3,415.999978781E-3,
,,,865.096032619E-3,-14.3999996,,,,,865.096032619E-3,423.999965191E-3,
,,,865.100026131E-3,-14.3999996,,,,,865.100026131E-3,415.999978781E-3,
,,,865.104019642E-3,-14.3999996,,,,,865.104019642E-3,415.999978781E-3,
,,,865.108013153E-3,-14.3999996,,,,,865.108013153E-3,423.999965191E-3,
,,,865.112066269E-3,-14.3999996,,,,,865.112066269E-3,423.999965191E-3,
,,,865.116059780E-3,-14.3999996,,,,,865.116059780E-3,423.999965191E-3,
,,,865.120053291E-3,-14.3999996,,,,,865.120053291E-3,423.999965191E-3,
,,,865.124046803E-3,-14.3999996,,,,,865.124046803E-3,423.999965191E-3,
,,,865.128040314E-3,-14.3999996,,,,,865.128040314E-3,423.999965191E-3,
,,,865.132033825E-3,-14.3999996,,,,,865.132033825E-3,415.999978781E-3,
,,,865.136027336E-3,-14.3999996,,,,,865.136027336E-3,423.999965191E-3,
,,,865.140020847E-3,-14.3999996,,,,,865.140020847E-3,423.999965191E-3,
,,,865.144014359E-3,-14.3999996,,,,,865.144014359E-3,423.999965191E-3,
,,,865.148067474E-3,-14.3999996,,,,,865.148067474E-3,423.999965191E-3,
,,,865.152060986E-3,-14.3999996,,,,,865.152060986E-3,423.999965191E-3,
,,,865.156054497E-3,-14.3999996,,,,,865.156054497E-3,423.999965191E-3,
,,,865.160048008E-3,-14.3999996,,,,,865.160048008E-3,415.999978781E-3,
,,,865.164041519E-3,-14.3999996,,,,,865.164041519E-3,423.999965191E-3,
,,,865.168035030E-3,-14.3999996,,,,,865.168035030E-3,423.999965191E-3,
,,,865.172028542E-3,-14.3999996,,,,,865.172028542E-3,415.999978781E-3,
,,,865.176022053E-3,-14.3999996,,,,,865.176022053E-3,423.999965191E-3,
,,,865.180015564E-3,-14.3999996,,,,,865.180015564E-3,415.999978781E-3,
,,,865.184009075E-3,-14.3999996,,,,,865.184009075E-3,423.999965191E-3,
,,,865.188062191E-3,-14.3999996,,,,,865.188062191E-3,415.999978781E-3,
,,,865.192055702E-3,-14.3999996,,,,,865.192055702E-3,423.999965191E-3,
,,,865.196049213E-3,-14.3999996,,,,,865.196049213E-3,423.999965191E-3,
,,,865.200042725E-3,-14.3999996,,,,,865.200042725E-3,423.999965191E-3,
,,,865.204036236E-3,-14.3999996,,,,,865.204036236E-3,423.999965191E-3,
,,,865.208029747E-3,-14.3999996,,,,,865.208029747E-3,423.999965191E-3,
,,,865.212023258E-3,-14.1999989,,,,,865.212023258E-3,423.999965191E-3,
,,,865.216016769E-3,-14.3999996,,,,,865.216016769E-3,423.999965191E-3,
,,,865.220010281E-3,-14.3999996,,,,,865.220010281E-3,423.999965191E-3,
,,,865.224063396E-3,-14.3999996,,,,,865.224063396E-3,423.999965191E-3,
,,,865.228056908E-3,-14.3999996,,,,,865.228056908E-3,423.999965191E-3,
,,,865.232050419E-3,-14.3999996,,,,,865.232050419E-3,423.999965191E-3,
,,,865.236043930E-3,-14.3999996,,,,,865.236043930E-3,423.999965191E-3,
,,,865.240037441E-3,-14.3999996,,,,,865.240037441E-3,415.999978781E-3,
,,,865.244030952E-3,-14.3999996,,,,,865.244030952E-3,423.999965191E-3,
,,,865.248024464E-3,-14.3999996,,,,,865.248024464E-3,423.999965191E-3,
,,,865.252017975E-3,-14.3999996,,,,,865.252017975E-3,423.999965191E-3,
,,,865.256011486E-3,-14.3999996,,,,,865.256011486E-3,423.999965191E-3,
,,,865.260064602E-3,-14.3999996,,,,,865.260064602E-3,415.999978781E-3,
,,,865.264058113E-3,-14.3999996,,,,,865.264058113E-3,423.999965191E-3,
,,,865.268051624E-3,-14.3999996,,,,,865.268051624E-3,415.999978781E-3,
,,,865.272045135E-3,-14.3999996,,,,,865.272045135E-3,415.999978781E-3,
,,,865.276038647E-3,-14.3999996,,,,,865.276038647E-3,423.999965191E-3,
,,,865.280032158E-3,-14.3999996,,,,,865.280032158E-3,423.999965191E-3,
,,,865.284025669E-3,-14.3999996,,,,,865.284025669E-3,423.999965191E-3,
,,,865.288019180E-3,-14.1999989,,,,,865.288019180E-3,423.999965191E-3,
,,,865.292012691E-3,-14.3999996,,,,,865.292012691E-3,423.999965191E-3,
,,,865.296065807E-3,-14.3999996,,,,,865.296065807E-3,423.999965191E-3,
,,,865.300059319E-3,-14.3999996,,,,,865.300059319E-3,423.999965191E-3,
,,,865.304052830E-3,-14.3999996,,,,,865.304052830E-3,423.999965191E-3,
,,,865.308046341E-3,-14.3999996,,,,,865.308046341E-3,423.999965191E-3,
,,,865.312039852E-3,-14.3999996,,,,,865.312039852E-3,415.999978781E-3,
,,,865.316033363E-3,-14.3999996,,,,,865.316033363E-3,423.999965191E-3,
,,,865.320026875E-3,-14.3999996,,,,,865.320026875E-3,423.999965191E-3,
,,,865.324020386E-3,-14.3999996,,,,,865.324020386E-3,423.999965191E-3,
,,,865.328013897E-3,-14.3999996,,,,,865.328013897E-3,423.999965191E-3,
,,,865.332067013E-3,-14.3999996,,,,,865.332067013E-3,415.999978781E-3,
,,,865.336060524E-3,-14.3999996,,,,,865.336060524E-3,423.999965191E-3,
,,,865.340054035E-3,-14.3999996,,,,,865.340054035E-3,423.999965191E-3,
,,,865.344047546E-3,-14.3999996,,,,,865.344047546E-3,423.999965191E-3,
,,,865.348041058E-3,-14.3999996,,,,,865.348041058E-3,423.999965191E-3,
,,,865.352034569E-3,-14.3999996,,,,,865.352034569E-3,423.999965191E-3,
,,,865.356028080E-3,-14.3999996,,,,,865.356028080E-3,423.999965191E-3,
,,,865.360021591E-3,-14.3999996,,,,,865.360021591E-3,423.999965191E-3,
,,,865.364015102E-3,-14.3999996,,,,,865.364015102E-3,423.999965191E-3,
,,,865.368008614E-3,-14.3999996,,,,,865.368008614E-3,423.999965191E-3,
,,,865.372061729E-3,-14.1999989,,,,,865.372061729E-3,423.999965191E-3,
,,,865.376055241E-3,-14.3999996,,,,,865.376055241E-3,423.999965191E-3,
,,,865.380048752E-3,-14.3999996,,,,,865.380048752E-3,423.999965191E-3,
,,,865.384042263E-3,-14.3999996,,,,,865.384042263E-3,423.999965191E-3,
,,,865.388035774E-3,-14.1999989,,,,,865.388035774E-3,423.999965191E-3,
,,,865.392029285E-3,-14.3999996,,,,,865.392029285E-3,423.999965191E-3,
,,,865.396022797E-3,-14.3999996,,,,,865.396022797E-3,423.999965191E-3,
,,,865.400016308E-3,-14.3999996,,,,,865.400016308E-3,423.999965191E-3,
,,,865.404009819E-3,-14.3999996,,,,,865.404009819E-3,423.999965191E-3,
,,,865.408062935E-3,-14.3999996,,,,,865.408062935E-3,423.999965191E-3,
,,,865.412056446E-3,-14.3999996,,,,,865.412056446E-3,423.999965191E-3,
,,,865.416049957E-3,-14.1999989,,,,,865.416049957E-3,423.999965191E-3,
,,,865.420043468E-3,-14.3999996,,,,,865.420043468E-3,423.999965191E-3,
,,,865.424036980E-3,-14.3999996,,,,,865.424036980E-3,423.999965191E-3,
,,,865.428030491E-3,-14.3999996,,,,,865.428030491E-3,423.999965191E-3,
,,,865.432024002E-3,-14.3999996,,,,,865.432024002E-3,415.999978781E-3,
,,,865.436017513E-3,-14.3999996,,,,,865.436017513E-3,423.999965191E-3,
,,,865.440011024E-3,-14.3999996,,,,,865.440011024E-3,423.999965191E-3,
,,,865.444064140E-3,-14.3999996,,,,,865.444064140E-3,423.999965191E-3,
,,,865.448057652E-3,-14.1999989,,,,,865.448057652E-3,423.999965191E-3,
,,,865.452051163E-3,-14.3999996,,,,,865.452051163E-3,415.999978781E-3,
,,,865.456044674E-3,-14.3999996,,,,,865.456044674E-3,423.999965191E-3,
,,,865.460038185E-3,-14.3999996,,,,,865.460038185E-3,423.999965191E-3,
,,,865.464031696E-3,-14.3999996,,,,,865.464031696E-3,423.999965191E-3,
,,,865.468025208E-3,-14.3999996,,,,,865.468025208E-3,423.999965191E-3,
,,,865.472018719E-3,-14.1999989,,,,,865.472018719E-3,415.999978781E-3,
,,,865.476012230E-3,-14.3999996,,,,,865.476012230E-3,415.999978781E-3,
,,,865.480065346E-3,-14.3999996,,,,,865.480065346E-3,415.999978781E-3,
,,,865.484058857E-3,-14.3999996,,,,,865.484058857E-3,415.999978781E-3,
,,,865.488052368E-3,-14.3999996,,,,,865.488052368E-3,423.999965191E-3,
,,,865.492045879E-3,-14.3999996,,,,,865.492045879E-3,415.999978781E-3,
,,,865.496039391E-3,-14.3999996,,,,,865.496039391E-3,423.999965191E-3,
,,,865.500032902E-3,-14.1999989,,,,,865.500032902E-3,415.999978781E-3,
,,,865.504026413E-3,-14.3999996,,,,,865.504026413E-3,423.999965191E-3,
,,,865.508019924E-3,-14.3999996,,,,,865.508019924E-3,423.999965191E-3,
,,,865.512013435E-3,-14.3999996,,,,,865.512013435E-3,423.999965191E-3,
,,,865.516066551E-3,-14.3999996,,,,,865.516066551E-3,423.999965191E-3,
,,,865.520060062E-3,-14.3999996,,,,,865.520060062E-3,423.999965191E-3,
,,,865.524053574E-3,-14.3999996,,,,,865.524053574E-3,423.999965191E-3,
,,,865.528047085E-3,-14.3999996,,,,,865.528047085E-3,415.999978781E-3,
,,,865.532040596E-3,-14.3999996,,,,,865.532040596E-3,423.999965191E-3,
,,,865.536034107E-3,-14.3999996,,,,,865.536034107E-3,423.999965191E-3,
,,,865.540027618E-3,-14.3999996,,,,,865.540027618E-3,423.999965191E-3,
,,,865.544021130E-3,-14.3999996,,,,,865.544021130E-3,423.999965191E-3,
,,,865.548014641E-3,-14.3999996,,,,,865.548014641E-3,423.999965191E-3,
,,,865.552008152E-3,-14.3999996,,,,,865.552008152E-3,415.999978781E-3,
,,,865.556061268E-3,-14.3999996,,,,,865.556061268E-3,415.999978781E-3,
,,,865.560054779E-3,-14.3999996,,,,,865.560054779E-3,415.999978781E-3,
,,,865.564048290E-3,-14.3999996,,,,,865.564048290E-3,423.999965191E-3,
,,,865.568041801E-3,-14.3999996,,,,,865.568041801E-3,415.999978781E-3,
,,,865.572035313E-3,-14.3999996,,,,,865.572035313E-3,415.999978781E-3,
,,,865.576028824E-3,-14.3999996,,,,,865.576028824E-3,423.999965191E-3,
,,,865.580022335E-3,-14.1999989,,,,,865.580022335E-3,423.999965191E-3,
,,,865.584015846E-3,-14.3999996,,,,,865.584015846E-3,423.999965191E-3,
,,,865.588009357E-3,-14.3999996,,,,,865.588009357E-3,423.999965191E-3,
,,,865.592062473E-3,-14.3999996,,,,,865.592062473E-3,415.999978781E-3,
,,,865.596055984E-3,-14.3999996,,,,,865.596055984E-3,423.999965191E-3,
,,,865.600049496E-3,-14.3999996,,,,,865.600049496E-3,415.999978781E-3,
,,,865.604043007E-3,-14.3999996,,,,,865.604043007E-3,415.999978781E-3,
,,,865.608036518E-3,-14.1999989,,,,,865.608036518E-3,423.999965191E-3,
,,,865.612030029E-3,-14.3999996,,,,,865.612030029E-3,415.999978781E-3,
,,,865.616023540E-3,-14.3999996,,,,,865.616023540E-3,423.999965191E-3,
,,,865.620017052E-3,-14.3999996,,,,,865.620017052E-3,415.999978781E-3,
,,,865.624010563E-3,-14.3999996,,,,,865.624010563E-3,423.999965191E-3,
,,,865.628063679E-3,-14.3999996,,,,,865.628063679E-3,423.999965191E-3,
,,,865.632057190E-3,-14.3999996,,,,,865.632057190E-3,423.999965191E-3,
,,,865.636050701E-3,-14.3999996,,,,,865.636050701E-3,423.999965191E-3,
,,,865.640044212E-3,-14.3999996,,,,,865.640044212E-3,423.999965191E-3,
,,,865.644037724E-3,-14.3999996,,,,,865.644037724E-3,423.999965191E-3,
,,,865.648031235E-3,-14.3999996,,,,,865.648031235E-3,423.999965191E-3,
,,,865.652024746E-3,-14.3999996,,,,,865.652024746E-3,423.999965191E-3,
,,,865.656018257E-3,-14.3999996,,,,,865.656018257E-3,423.999965191E-3,
,,,865.660011768E-3,-14.3999996,,,,,865.660011768E-3,423.999965191E-3,
,,,865.664064884E-3,-14.3999996,,,,,865.664064884E-3,423.999965191E-3,
,,,865.668058395E-3,-14.3999996,,,,,865.668058395E-3,423.999965191E-3,
,,,865.672051907E-3,-14.3999996,,,,,865.672051907E-3,423.999965191E-3,
,,,865.676045418E-3,-14.3999996,,,,,865.676045418E-3,423.999965191E-3,
,,,865.680038929E-3,-14.3999996,,,,,865.680038929E-3,415.999978781E-3,
,,,865.684032440E-3,-14.1999989,,,,,865.684032440E-3,423.999965191E-3,
,,,865.688025951E-3,-14.3999996,,,,,865.688025951E-3,423.999965191E-3,
,,,865.692019463E-3,-14.3999996,,,,,865.692019463E-3,423.999965191E-3,
,,,865.696012974E-3,-14.3999996,,,,,865.696012974E-3,423.999965191E-3,
,,,865.700066090E-3,-14.3999996,,,,,865.700066090E-3,423.999965191E-3,
,,,865.704059601E-3,-14.3999996,,,,,865.704059601E-3,415.999978781E-3,
,,,865.708053112E-3,-14.3999996,,,,,865.708053112E-3,415.999978781E-3,
,,,865.712046623E-3,-14.3999996,,,,,865.712046623E-3,423.999965191E-3,
,,,865.716040134E-3,-14.3999996,,,,,865.716040134E-3,423.999965191E-3,
,,,865.720033646E-3,-14.3999996,,,,,865.720033646E-3,415.999978781E-3,
,,,865.724027157E-3,-14.3999996,,,,,865.724027157E-3,423.999965191E-3,
,,,865.728020668E-3,-14.3999996,,,,,865.728020668E-3,423.999965191E-3,
,,,865.732014179E-3,-14.3999996,,,,,865.732014179E-3,423.999965191E-3,
,,,865.736067295E-3,-14.3999996,,,,,865.736067295E-3,423.999965191E-3,
,,,865.740060806E-3,-14.3999996,,,,,865.740060806E-3,415.999978781E-3,
,,,865.744054317E-3,-14.3999996,,,,,865.744054317E-3,423.999965191E-3,
,,,865.748047829E-3,-14.3999996,,,,,865.748047829E-3,423.999965191E-3,
,,,865.752041340E-3,-14.3999996,,,,,865.752041340E-3,415.999978781E-3,
,,,865.756034851E-3,-14.3999996,,,,,865.756034851E-3,423.999965191E-3,
